0.28125,0.390625,0.328125,0.00892
0.296875,0.421875,0.28125,0.00537
0.15625,0.28125,0.5625,0.00871
0.09375,0.59375,0.3125,0.00942
0.15625,0.390625,0.453125,0.00191
0.46875,0.109375,0.421875,0.00227
0.390625,0.1875,0.421875,0.00509
0.453125,0.5,0.046875,0.00334
0.171875,0.625,0.203125,0.00467
0.390625,0.5,0.109375,0.0042
0.0625,0.90625,0.03125,0.00724
0.328125,0.375,0.296875,0.00574
0.0625,0.546875,0.390625,0.00357
0.1875,0.578125,0.234375,0.00645
0.4375,0.359375,0.203125,0.00856
0.640625,0.0625,0.296875,0.00442
0.109375,0.859375,0.03125,0.00466
0.03125,0.8125,0.15625,0.00327
0.40625,0.140625,0.453125,0.00347
0.40625,0.171875,0.421875,0.00753
0.21875,0.0625,0.71875,0.00866
0.515625,0.453125,0.03125,0.0026
0.171875,0.203125,0.625,0.00415
0.390625,0.09375,0.515625,0.00396
0.28125,0.59375,0.125,0.00861
0.203125,0.5,0.296875,0.0061
0.0625,0.3125,0.625,0.00997
0.609375,0.359375,0.03125,0.00824
0.4375,0.4375,0.125,0.00539
0.265625,0.515625,0.21875,0.00215
0.71875,0.203125,0.078125,0.00257
0.03125,0.28125,0.6875,0.00947
0.46875,0.34375,0.1875,0.00241
0.21875,0.375,0.40625,0.0083
0.265625,0.375,0.359375,0.00579
0.71875,0.1875,0.09375,0.00898
0.03125,0.921875,0.046875,0.00447
0.265625,0.609375,0.125,0.00564
0.40625,0.203125,0.390625,0.0037
0.140625,0.359375,0.5,0.00185
0.234375,0.671875,0.09375,0.00979
0.21875,0.578125,0.203125,0.0091
0.546875,0.109375,0.34375,0.00715
0.078125,0.09375,0.828125,0.00935
0.390625,0.40625,0.203125,0.00216
0.140625,0.15625,0.703125,0.00304
0.734375,0.15625,0.109375,0.00444
0.328125,0.046875,0.625,0.00378
0.5625,0.28125,0.15625,0.00907
0.125,0.453125,0.421875,0.00208
0.203125,0.421875,0.375,0.00438
0.234375,0.15625,0.609375,0.0096
0.34375,0.5625,0.09375,0.00417
0.515625,0.265625,0.21875,0.00355
0.265625,0.265625,0.46875,0.00204
0.078125,0.578125,0.34375,0.00366
0.171875,0.703125,0.125,0.00971
0.109375,0.296875,0.59375,0.00684
0.578125,0.15625,0.265625,0.00626
0.359375,0.28125,0.359375,0.00261
0.4375,0.40625,0.15625,0.00242
0.046875,0.0625,0.890625,0.00664
0.03125,0.71875,0.25,0.00584
0.671875,0.125,0.203125,0.00783
0.28125,0.1875,0.53125,0.0093
0.046875,0.328125,0.625,0.00763
0.609375,0.3125,0.078125,0.00963
0.140625,0.765625,0.09375,0.00548
0.140625,0.5,0.359375,0.00747
0.4375,0.421875,0.140625,0.00995
0.09375,0.65625,0.25,0.00352
0.234375,0.609375,0.15625,0.00794
0.15625,0.75,0.09375,0.00329
0.109375,0.3125,0.578125,0.00496
0.328125,0.421875,0.25,0.00344
0.375,0.15625,0.46875,0.00763
0.71875,0.1875,0.09375,0.00965
0.140625,0.21875,0.640625,0.0096
0.453125,0.203125,0.34375,0.00713
0.0625,0.140625,0.796875,0.00737
0.125,0.421875,0.453125,0.00866
0.21875,0.203125,0.578125,0.00241
0.046875,0.203125,0.75,0.00863
0.4375,0.296875,0.265625,0.00652
0.234375,0.5,0.265625,0.00966
0.15625,0.296875,0.546875,0.00837
0.140625,0.75,0.109375,0.00852
0.453125,0.15625,0.390625,0.00438
0.03125,0.25,0.71875,0.00885
0.046875,0.0625,0.890625,0.0034
0.078125,0.390625,0.53125,0.00397
0.421875,0.390625,0.1875,0.00455
0.09375,0.84375,0.0625,0.00516
0.71875,0.1875,0.09375,0.00961
0.53125,0.28125,0.1875,0.00747
0.125,0.703125,0.171875,0.00697
0.578125,0.109375,0.3125,0.00814
0.53125,0.328125,0.140625,0.00355
0.21875,0.4375,0.34375,0.00336
0.0625,0.28125,0.65625,0.00234
0.21875,0.578125,0.203125,0.0079
0.1875,0.671875,0.140625,0.00261
0.296875,0.5625,0.140625,0.00586
0.328125,0.15625,0.515625,0.00438
0.109375,0.421875,0.46875,0.00905
0.484375,0.390625,0.125,0.00917
0.6875,0.078125,0.234375,0.00236
0.125,0.828125,0.046875,0.00862
0.21875,0.75,0.03125,0.00849
0.109375,0.578125,0.3125,0.00613
0.203125,0.25,0.546875,0.00426
0.5625,0.21875,0.21875,0.00402
0.53125,0.25,0.21875,0.00708
0.53125,0.34375,0.125,0.00543
0.140625,0.390625,0.46875,0.00983
0.328125,0.3125,0.359375,0.00211
0.15625,0.0625,0.78125,0.00972
0.46875,0.25,0.28125,0.00281
0.125,0.703125,0.171875,0.00798
0.375,0.46875,0.15625,0.00338
0.21875,0.71875,0.0625,0.00567
0.03125,0.125,0.84375,0.00737
0.609375,0.25,0.140625,0.00924
0.234375,0.140625,0.625,0.00393
0.046875,0.53125,0.421875,0.0095
0.328125,0.203125,0.46875,0.00337
0.40625,0.25,0.34375,0.00437
0.59375,0.28125,0.125,0.00616
0.40625,0.390625,0.203125,0.00723
0.421875,0.296875,0.28125,0.00974
0.671875,0.0625,0.265625,0.00388
0.578125,0.0625,0.359375,0.00186
0.40625,0.234375,0.359375,0.0053
0.25,0.65625,0.09375,0.0082
0.1875,0.296875,0.515625,0.00608
0.1875,0.5,0.3125,0.00373
0.390625,0.28125,0.328125,0.00858
0.53125,0.4375,0.03125,0.00788
0.5,0.125,0.375,0.00798
0.765625,0.140625,0.09375,0.00363
0.828125,0.09375,0.078125,0.00974
0.890625,0.03125,0.078125,0.00879
0.46875,0.484375,0.046875,0.00805
0.03125,0.765625,0.203125,0.00867
0.0625,0.375,0.5625,0.00936
0.328125,0.0625,0.609375,0.00311
0.125,0.046875,0.828125,0.00863
0.046875,0.875,0.078125,0.00907
0.15625,0.359375,0.484375,0.00748
0.265625,0.6875,0.046875,0.00984
0.453125,0.390625,0.15625,0.00771
0.15625,0.09375,0.75,0.00815
0.03125,0.125,0.84375,0.0085
0.6875,0.03125,0.28125,0.00882
0.453125,0.484375,0.0625,0.00544
0.171875,0.609375,0.21875,0.00396
0.4375,0.1875,0.375,0.00468
0.734375,0.09375,0.171875,0.00326
0.359375,0.5,0.140625,0.00944
0.625,0.203125,0.171875,0.00215
0.21875,0.671875,0.109375,0.0073
0.34375,0.296875,0.359375,0.00837
0.40625,0.203125,0.390625,0.00691
0.640625,0.140625,0.21875,0.00901
0.265625,0.0625,0.671875,0.00483
0.65625,0.234375,0.109375,0.0071
0.28125,0.4375,0.28125,0.00222
0.046875,0.265625,0.6875,0.00958
0.25,0.6875,0.0625,0.00299
0.6875,0.03125,0.28125,0.00184
0.34375,0.546875,0.109375,0.0068
0.609375,0.171875,0.21875,0.00874
0.09375,0.8125,0.09375,0.00728
0.4375,0.21875,0.34375,0.00716
0.15625,0.8125,0.03125,0.00242
0.390625,0.53125,0.078125,0.00189
0.6875,0.265625,0.046875,0.00867
0.4375,0.34375,0.21875,0.00368
0.046875,0.234375,0.71875,0.00728
0.296875,0.171875,0.53125,0.00724
0.34375,0.171875,0.484375,0.00255
0.171875,0.5,0.328125,0.00493
0.390625,0.1875,0.421875,0.00388
0.046875,0.84375,0.109375,0.00506
0.25,0.296875,0.453125,0.00883
0.125,0.46875,0.40625,0.00863
0.328125,0.21875,0.453125,0.00468
0.1875,0.109375,0.703125,0.00932
0.046875,0.296875,0.65625,0.00598
0.359375,0.171875,0.46875,0.00304
0.3125,0.65625,0.03125,0.0064
0.203125,0.640625,0.15625,0.00271
0.390625,0.03125,0.578125,0.00927
0.296875,0.453125,0.25,0.00945
0.078125,0.46875,0.453125,0.0074
0.203125,0.359375,0.4375,0.00521
0.40625,0.40625,0.1875,0.00191
0.171875,0.171875,0.65625,0.00598
0.296875,0.4375,0.265625,0.00805
0.4375,0.390625,0.171875,0.00716
0.421875,0.390625,0.1875,0.00877
